QSPBNB,0.9812918093028388,0.01099833,Fri Apr 13 21:51:26 2018
BTSBNB,0.9932587532880153,0.02736585,Fri Apr 13 21:51:26 2018
XZCBNB,0.996244708680987,3.72055671e-05,Fri Apr 13 21:51:26 2018
LSKBNB,0.9866462048639082,0.0133364689965,Fri Apr 13 21:51:26 2018
IOTABNB,0.991397279752822,0.0177598595304,Fri Apr 13 21:51:26 2018
ADXBNB,0.9929079576544712,0.004895,Fri Apr 13 21:51:26 2018
CMTBNB,0.9906082481473221,0.0014966070489500001,Fri Apr 13 21:51:26 2018
XLMBNB,0.9939146880104334,0.0035572399999999997,Fri Apr 13 21:51:26 2018
CNDBNB,0.9858456156032266,0.01037861552,Fri Apr 13 21:51:26 2018
WABIBNB,0.9953852512044676,0.005311352342400001,Fri Apr 13 21:51:26 2018
LTCBNB,0.9931388066091893,0.035446433997,Fri Apr 13 21:51:26 2018
WAVESBNB,0.994129221774095,0.004172090832,Fri Apr 13 21:51:26 2018
GTOBNB,0.99322746894384,0.00896,Fri Apr 13 21:51:26 2018
ICXBNB,0.983238336309956,0.00469859811798,Fri Apr 13 21:51:26 2018
OSTBNB,0.9903140671639523,0.0116226552,Fri Apr 13 21:51:26 2018
OSTBNB,0.17856099092195898,0.0116226552,Fri Apr 13 21:51:26 2018
AIONBNB,0.9855452989409557,0.017517734285999998,Fri Apr 13 21:51:26 2018
NEBLBNB,0.9854167898833409,0.003371064,Fri Apr 13 21:51:26 2018
BRDBNB,0.9885324462209024,0.024204011884,Fri Apr 13 21:51:26 2018
MCOBNB,0.9830818700576269,0.01975468,Fri Apr 13 21:51:26 2018
NAVBNB,0.9865576627448533,0.0022243530020399998,Fri Apr 13 21:51:26 2018
TRIGBNB,0.9977038801094537,0.0007611163456000001,Fri Apr 13 21:51:26 2018
APPCBNB,0.9875990501364716,0.00495677,Fri Apr 13 21:51:26 2018
RLCBNB,0.994958654059982,2.67542262e-06,Fri Apr 13 21:51:26 2018
PIVXBNB,0.9847945726619456,0.0144872,Fri Apr 13 21:51:26 2018
STEEMBNB,0.9864257992815992,0.012466712999999999,Fri Apr 13 21:51:26 2018
NANOBNB,0.9925231832192872,0.004974147000000001,Fri Apr 13 21:51:26 2018
VIABNB,0.9894268169134041,0.015594333,Fri Apr 13 21:51:26 2018
BLZBNB,0.9941367964526742,0.005723353350000001,Fri Apr 13 21:51:26 2018
AEBNB,0.9901139166544847,0.001604512,Fri Apr 13 21:51:26 2018
RPXBNB,0.9852005693989061,0.0271643,Fri Apr 13 21:51:26 2018
NCASHBNB,0.992805509561609,0.00516568910364,Fri Apr 13 21:51:26 2018
POABNB,0.9881311761798471,0.03594846500336,Fri Apr 13 21:51:26 2018
ZILBNB,0.9874792082263634,0.00100107,Fri Apr 13 21:51:26 2018
ONTBNB,0.9964951100681797,0.01188505842524,Fri Apr 13 21:51:26 2018
STORMBNB,0.9931940831465647,0.038211017262600004,Fri Apr 13 21:51:26 2018
QTUMBNB,0.9943306608825598,0.021675600000000003,Fri Apr 13 21:51:26 2018
XEMBNB,0.9905893002184483,0.026241461999999997,Fri Apr 13 21:51:26 2018
WANBNB,0.9946009112302369,0.00338534046565,Fri Apr 13 21:51:26 2018
SYSBNB,0.9829962511994086,0.0017539384330000002,Fri Apr 13 21:51:26 2018
QLCBNB,0.9910464751510492,1.138034898e-05,Fri Apr 13 21:51:26 2018
VENBNB,0.9915481528605736,1.6769e-05,Fri Apr 13 21:51:29 2018
YOYOBNB,0.9887762978842326,1.6769e-05,Fri Apr 13 21:51:29 2018
POWRBNB,0.9953617057567713,7.404918300000001e-06,Fri Apr 13 21:51:29 2018
NULSBNB,0.9957458785110472,1.6769e-05,Fri Apr 13 21:51:29 2018
RCNBNB,0.9952145323101259,1.6769e-05,Fri Apr 13 21:51:29 2018
RDNBNB,0.9843603352181143,1.6769e-05,Fri Apr 13 21:51:29 2018
DLTBNB,0.9848299986388187,1.6769e-05,Fri Apr 13 21:51:29 2018
WTCBNB,0.990676392205753,1.6769e-05,Fri Apr 13 21:51:29 2018
AMBBNB,0.9924261263447508,1.6769e-05,Fri Apr 13 21:51:29 2018
BCCBNB,0.9947575566430557,1.6769e-05,Fri Apr 13 21:51:29 2018
BATBNB,0.9868487153633761,1.6769e-05,Fri Apr 13 21:51:29 2018
BCPTBNB,0.9869831076310838,1.6769e-05,Fri Apr 13 21:51:29 2018
NEOBNB,0.9948351608284457,1.6769e-05,Fri Apr 13 21:51:29 2018
QSPBNB,0.9813503275096076,1.6769e-05,Fri Apr 13 21:51:29 2018
BTSBNB,0.9933179851297047,1.6769e-05,Fri Apr 13 21:51:29 2018
XZCBNB,0.996304118586687,1.6769e-05,Fri Apr 13 21:51:29 2018
LSKBNB,0.986705042373889,1.6769e-05,Fri Apr 13 21:51:29 2018
IOTABNB,0.9914564005876813,1.6769e-05,Fri Apr 13 21:51:29 2018
ADXBNB,0.992967168576867,1.6769e-05,Fri Apr 13 21:51:29 2018
CMTBNB,0.9906673219291903,1.6769e-05,Fri Apr 13 21:51:29 2018
XLMBNB,0.9939739589680344,1.6769e-05,Fri Apr 13 21:51:29 2018
CNDBNB,0.985904405370989,1.6769e-05,Fri Apr 13 21:51:29 2018
WABIBNB,0.995444609857411,1.6769e-05,Fri Apr 13 21:51:29 2018
LTCBNB,0.9931980312979967,1.6769e-05,Fri Apr 13 21:51:29 2018
WAVESBNB,0.9941885055251701,1.6769e-05,Fri Apr 13 21:51:29 2018
GTOBNB,0.9932866989199236,1.6769e-05,Fri Apr 13 21:51:29 2018
ICXBNB,0.9832478425930932,1.6769e-05,Fri Apr 13 21:51:29 2018
OSTBNB,0.9903731234026765,1.6769e-05,Fri Apr 13 21:51:29 2018
OSTBNB,0.17857163920098112,1.6769e-05,Fri Apr 13 21:51:29 2018
AIONBNB,0.9856040707996798,1.6769e-05,Fri Apr 13 21:51:29 2018
NEBLBNB,0.9856502980846706,1.6769e-05,Fri Apr 13 21:51:29 2018
BRDBNB,0.9885913962147138,1.6769e-05,Fri Apr 13 21:51:29 2018
MCOBNB,0.9831404950126069,1.6769e-05,Fri Apr 13 21:51:29 2018
NAVBNB,0.9866164949747267,1.6769e-05,Fri Apr 13 21:51:29 2018
TRIGBNB,0.9960878717800594,1.6769e-05,Fri Apr 13 21:51:29 2018
APPCBNB,0.9879592434141241,1.6769e-05,Fri Apr 13 21:51:29 2018
RLCBNB,0.9950179872732959,2.67542262e-06,Fri Apr 13 21:51:29 2018
PIVXBNB,0.9848532997519727,1.6769e-05,Fri Apr 13 21:51:29 2018
STEEMBNB,0.9864846236479468,1.6769e-05,Fri Apr 13 21:51:29 2018
NANOBNB,0.989527600214185,1.6769e-05,Fri Apr 13 21:51:29 2018
VIABNB,0.9894858202419814,1.6769e-05,Fri Apr 13 21:51:29 2018
BLZBNB,0.9941960806554565,1.6769e-05,Fri Apr 13 21:51:29 2018
AEBNB,0.984445117970932,1.6769e-05,Fri Apr 13 21:51:29 2018
RPXBNB,0.985259320700081,1.6769e-05,Fri Apr 13 21:51:29 2018
NCASHBNB,0.992864714374631,1.6769e-05,Fri Apr 13 21:51:29 2018
POABNB,0.988190102244382,1.6769e-05,Fri Apr 13 21:51:29 2018
ZILBNB,0.9899526139822288,1.6769e-05,Fri Apr 13 21:51:29 2018
ONTBNB,0.9974581933528744,1.6769e-05,Fri Apr 13 21:51:29 2018
STORMBNB,0.9932533111317247,1.6769e-05,Fri Apr 13 21:51:29 2018
QTUMBNB,0.9948854175115186,1.6769e-05,Fri Apr 13 21:51:29 2018
XEMBNB,0.9906483728703787,1.6769e-05,Fri Apr 13 21:51:29 2018
WANBNB,0.996783863831848,1.6769e-05,Fri Apr 13 21:51:29 2018
SYSBNB,0.9830548710486066,1.6769e-05,Fri Apr 13 21:51:29 2018
QLCBNB,0.9911055750660801,1.138034898e-05,Fri Apr 13 21:51:29 2018
VENBNB,0.9912581667077195,1.6769e-05,Fri Apr 13 21:51:31 2018
YOYOBNB,0.9901161031659186,1.6769e-05,Fri Apr 13 21:51:31 2018
POWRBNB,0.9953617057567713,7.404918300000001e-06,Fri Apr 13 21:51:31 2018
NULSBNB,0.9957458785110472,1.6769e-05,Fri Apr 13 21:51:31 2018
RCNBNB,0.9952145323101259,1.6769e-05,Fri Apr 13 21:51:31 2018
RDNBNB,0.9843603352181143,1.6769e-05,Fri Apr 13 21:51:31 2018
DLTBNB,0.9848299986388187,1.6769e-05,Fri Apr 13 21:51:31 2018
WTCBNB,0.990676392205753,1.6769e-05,Fri Apr 13 21:51:31 2018
AMBBNB,0.9924261263447508,1.6769e-05,Fri Apr 13 21:51:31 2018
BCCBNB,0.9947469015706837,1.6769e-05,Fri Apr 13 21:51:31 2018
BATBNB,0.9871702691969909,1.6769e-05,Fri Apr 13 21:51:31 2018
BCPTBNB,0.9869831076310838,1.6769e-05,Fri Apr 13 21:51:31 2018
NEOBNB,0.9950823248435584,1.6769e-05,Fri Apr 13 21:51:31 2018
QSPBNB,0.9819133512201697,1.6769e-05,Fri Apr 13 21:51:31 2018
BTSBNB,0.9933179851297047,1.6769e-05,Fri Apr 13 21:51:31 2018
XZCBNB,0.996304118586687,1.6769e-05,Fri Apr 13 21:51:31 2018
LSKBNB,0.9868641626838993,1.6769e-05,Fri Apr 13 21:51:31 2018
IOTABNB,0.9914564005876813,1.6769e-05,Fri Apr 13 21:51:31 2018
ADXBNB,0.992967168576867,1.6769e-05,Fri Apr 13 21:51:31 2018
CMTBNB,0.9906673219291903,1.6769e-05,Fri Apr 13 21:51:31 2018
XLMBNB,0.9939739589680344,1.6769e-05,Fri Apr 13 21:51:31 2018
CNDBNB,0.985904405370989,1.6769e-05,Fri Apr 13 21:51:31 2018
WABIBNB,0.995444609857411,1.6769e-05,Fri Apr 13 21:51:31 2018
LTCBNB,0.9931980312979967,1.6769e-05,Fri Apr 13 21:51:31 2018
WAVESBNB,0.9941885055251701,1.6769e-05,Fri Apr 13 21:51:31 2018
GTOBNB,0.9932866989199236,1.6769e-05,Fri Apr 13 21:51:31 2018
ICXBNB,0.9832478425930932,1.6769e-05,Fri Apr 13 21:51:31 2018
OSTBNB,0.9903731234026765,1.6769e-05,Fri Apr 13 21:51:31 2018
OSTBNB,0.17898309459084516,1.6769e-05,Fri Apr 13 21:51:31 2018
AIONBNB,0.9856040707996798,1.6769e-05,Fri Apr 13 21:51:31 2018
NEBLBNB,0.9857443605472708,1.6769e-05,Fri Apr 13 21:51:31 2018
BRDBNB,0.9885913962147138,1.6769e-05,Fri Apr 13 21:51:31 2018
MCOBNB,0.9831404950126069,1.6769e-05,Fri Apr 13 21:51:31 2018
NAVBNB,0.9866164949747267,1.6769e-05,Fri Apr 13 21:51:31 2018
TRIGBNB,0.9960878717800594,1.6769e-05,Fri Apr 13 21:51:31 2018
APPCBNB,0.9879592434141241,1.6769e-05,Fri Apr 13 21:51:31 2018
RLCBNB,0.9950179872732959,2.67542262e-06,Fri Apr 13 21:51:31 2018
PIVXBNB,0.9848825786204732,1.6769e-05,Fri Apr 13 21:51:31 2018
STEEMBNB,0.9864846236479468,1.6769e-05,Fri Apr 13 21:51:31 2018
NANOBNB,0.9900498240950226,1.6769e-05,Fri Apr 13 21:51:31 2018
VIABNB,0.9894858202419814,1.6769e-05,Fri Apr 13 21:51:31 2018
BLZBNB,0.9941960806554565,1.6769e-05,Fri Apr 13 21:51:31 2018
AEBNB,0.984445117970932,1.6769e-05,Fri Apr 13 21:51:31 2018
RPXBNB,0.985259320700081,1.6769e-05,Fri Apr 13 21:51:31 2018
NCASHBNB,0.992864714374631,1.6769e-05,Fri Apr 13 21:51:31 2018
POABNB,0.9880488111231003,1.6769e-05,Fri Apr 13 21:51:31 2018
ZILBNB,0.9899526139822288,1.6769e-05,Fri Apr 13 21:51:31 2018
ONTBNB,0.9965242426534083,1.6769e-05,Fri Apr 13 21:51:31 2018
STORMBNB,0.9932533111317247,1.6769e-05,Fri Apr 13 21:51:31 2018
QTUMBNB,0.994389956646224,1.6769e-05,Fri Apr 13 21:51:31 2018
XEMBNB,0.9906483728703787,1.6769e-05,Fri Apr 13 21:51:31 2018
WANBNB,0.996783863831848,1.6769e-05,Fri Apr 13 21:51:31 2018
SYSBNB,0.9834302260967352,1.6769e-05,Fri Apr 13 21:51:31 2018
QLCBNB,0.9911055750660801,1.138034898e-05,Fri Apr 13 21:51:31 2018
VENBNB,0.9911990576936045,0.01351392,Fri Apr 13 21:51:34 2018
YOYOBNB,0.9884459034864971,0.0080982,Fri Apr 13 21:51:34 2018
POWRBNB,0.9953023520474236,7.404918300000001e-06,Fri Apr 13 21:51:34 2018
NULSBNB,0.995686501893366,0.0002720582735,Fri Apr 13 21:51:34 2018
RCNBNB,0.9944397630867834,0.08482064661174,Fri Apr 13 21:51:34 2018
